Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
5692,752.2663,1.0761,0.5348
5693,752.3503,1.0761,0.5348
5694,752.433,1.0761,0.5349
5695,752.5157,1.0761,0.5354
5696,752.599,1.0761,0.5354
5697,752.684,1.0761,0.5354
5698,752.7647,1.0761,0.5356
5699,752.8487,1.0761,0.5359
5700,752.933,1.0754,0.5363
5701,753.0177,1.0749,0.5365
5702,753.1013,1.0748,0.5364
5703,753.185,1.0748,0.5364
5704,753.2687,1.0748,0.5367
5705,753.3533,1.0748,0.537
5706,753.435,1.0748,0.5372
5707,753.5193,1.0748,0.5373
5708,753.602,1.0748,0.5378
5709,753.687,1.0748,0.5375
5710,753.7693,1.0748,0.5379
5711,753.854,1.0741,0.5383
5712,753.937,1.0734,0.5384
5713,754.02,1.0734,0.5386
5714,754.1033,1.0734,0.5388
5715,754.188,1.0734,0.5387
5716,754.272,1.0734,0.5387
5717,754.3563,1.0734,0.5391
5718,754.44,1.0734,0.5392
5719,754.5243,1.0734,0.5395
5720,754.6087,1.0731,0.5395
5721,754.69,1.0717,0.5394
5722,754.775,1.0707,0.5399
5723,754.8583,1.0707,0.5397
5724,754.943,1.0707,0.5398
5725,755.0273,1.0707,0.5401
5726,755.1103,1.0704,0.5403
5727,755.195,1.0694,0.5405
5728,755.277,1.0694,0.5408
5729,755.361,1.0697,0.5409
5730,755.447,1.0704,0.5411
5731,755.5307,1.0704,0.541
5732,755.614,1.0704,0.5411
5733,755.697,1.0704,0.5414
5734,755.7797,1.0704,0.5414
5735,755.864,1.0704,0.5415
5736,755.946,1.0704,0.5418
5737,756.0307,1.0704,0.5417
5738,756.114,1.0704,0.5419
5739,756.199,1.0704,0.5422
5740,756.2817,1.0704,0.5424
5741,756.3647,1.0704,0.5422
5742,756.448,1.0704,0.5426
5743,756.531,1.0704,0.5428
5744,756.6157,1.0704,0.5428
5745,756.698,1.0704,0.5427
5746,756.7827,1.0692,0.5431
5747,756.865,1.0679,0.5435
5748,756.949,1.0677,0.5436
5749,757.0337,1.0677,0.5438
5750,757.1167,1.0677,0.544
5751,757.199,1.0681,0.5442
5752,757.2837,1.0691,0.5442
5753,757.3677,1.0679,0.5443
5754,757.451,1.0677,0.5442
5755,757.534,1.0677,0.5446
5756,757.617,1.0677,0.5446
5757,757.701,1.0677,0.5449
5758,757.7853,1.0677,0.5454
5759,757.869,1.0677,0.5453
5760,757.953,1.0677,0.5451
5761,758.0367,1.0677,0.5453
5762,758.12,1.0677,0.5455
5763,758.203,1.0677,0.5456
5764,758.2877,1.0677,0.5457
5765,758.37,1.0677,0.546
5766,758.457,1.0677,0.5462
5767,758.5393,1.0677,0.5461
5768,758.6217,1.0677,0.5462
5769,758.707,1.0677,0.5462
5770,758.7887,1.067,0.5462
5771,758.8717,1.0664,0.5468
5772,758.955,1.0664,0.547
5773,759.04,1.0664,0.5467
5774,759.1227,1.0664,0.5467
5775,759.208,1.0664,0.5468
5776,759.2907,1.0664,0.5468
5777,759.373,1.0664,0.5469
5778,759.456,1.0664,0.5471
5779,759.539,1.0664,0.5472
5780,759.6227,1.0664,0.5472
5781,759.706,1.0664,0.5473
5782,759.79,1.0668,0.5473
5783,759.8727,1.067,0.5474
5784,759.956,1.067,0.5476
5785,760.0393,1.0658,0.5477
5786,760.1237,1.0657,0.5477
5787,760.206,1.0657,0.5476
5788,760.2883,1.0657,0.548
5789,760.3723,1.0657,0.548
5790,760.455,1.0657,0.5479
5791,760.5393,1.0657,0.5481
5792,760.6233,1.0657,0.5484
5793,760.705,1.0657,0.5484
5794,760.7867,1.0653,0.5489
5795,760.8713,1.0636,0.5489
5796,760.953,1.0634,0.5488
5797,761.0377,1.0634,0.5488
5798,761.1213,1.0634,0.5491
5799,761.204,1.0634,0.5493
5800,761.2883,1.0634,0.5495
5801,761.3717,1.0634,0.5497
5802,761.455,1.0634,0.5498
5803,761.5393,1.0634,0.5498
5804,761.6217,1.0634,0.5498
5805,761.705,1.0634,0.5501
5806,761.788,1.0634,0.5502
5807,761.8723,1.063,0.5505
5808,761.955,1.063,0.5506
5809,762.038,1.0626,0.5507
5810,762.1213,1.0617,0.5507
5811,762.205,1.0624,0.551
5812,762.288,1.0627,0.551
5813,762.3717,1.0627,0.5512
5814,762.453,1.0627,0.5514
5815,762.5387,1.0627,0.5518
5816,762.621,1.0627,0.552
5817,762.705,1.0627,0.5521
5818,762.7877,1.0627,0.552
5819,762.873,1.0627,0.552
5820,762.954,1.0627,0.5523
5821,763.038,1.0616,0.5525
5822,763.1203,1.0613,0.5527
5823,763.205,1.0613,0.5531
5824,763.2887,1.0602,0.5532
5825,763.3723,1.06,0.5533
5826,763.457,1.06,0.5536
5827,763.5383,1.06,0.5535
5828,763.6213,1.0598,0.5536
5829,763.705,1.0587,0.5534
5830,763.789,1.0587,0.5537
5831,763.8717,1.0587,0.5541
5832,763.956,1.0587,0.5542
5833,764.0383,1.0587,0.5543
5834,764.123,1.0587,0.5547
5835,764.204,1.0587,0.555
5836,764.2877,1.0587,0.5549
5837,764.369,1.0587,0.5551
5838,764.454,1.0587,0.5556
5839,764.5387,1.0598,0.5555
5840,764.6217,1.06,0.5555
5841,764.706,1.06,0.5556
5842,764.787,1.06,0.5562
5843,764.8713,1.06,0.5564
5844,764.955,1.0597,0.5565
5845,765.0383,1.0587,0.5564
5846,765.121,1.0587,0.5568
5847,765.204,1.0587,0.5568
5848,765.2863,1.0587,0.557
5849,765.37,1.0587,0.5571
5850,765.455,1.0587,0.5576
5851,765.539,1.058,0.5576
5852,765.6213,1.0573,0.5578
5853,765.706,1.0573,0.558
5854,765.789,1.0573,0.5582
5855,765.872,1.0573,0.5585
5856,765.954,1.0573,0.5585
5857,766.04,1.0573,0.5584
5858,766.1213,1.0573,0.5589
5859,766.204,1.0573,0.5592
5860,766.2903,1.058,0.559
5861,766.3723,1.0587,0.5593
5862,766.457,1.0587,0.5595
5863,766.5393,1.0587,0.56
5864,766.623,1.058,0.56
5865,766.706,1.0573,0.5602
5866,766.79,1.0573,0.5602
5867,766.872,1.0573,0.5603
5868,766.956,1.0573,0.5602
5869,767.0393,1.0573,0.5606
5870,767.1213,1.057,0.5608
5871,767.206,1.056,0.5611
5872,767.2893,1.056,0.5614
5873,767.3737,1.056,0.5614
5874,767.456,1.056,0.5616
5875,767.5417,1.056,0.5617
5876,767.623,1.056,0.562
5877,767.707,1.056,0.5621
5878,767.7893,1.056,0.5621
5879,767.873,1.056,0.5626
5880,767.958,1.056,0.5627
5881,768.0393,1.056,0.5629
5882,768.1247,1.056,0.563
5883,768.21,1.056,0.5629
5884,768.292,1.0553,0.5635
5885,768.3737,1.055,0.5637
5886,768.456,1.055,0.5639
5887,768.5403,1.055,0.5642
5888,768.6247,1.0549,0.5642
5889,768.708,1.0546,0.5645
5890,768.7927,1.0546,0.5645
5891,768.8767,1.0546,0.5647
5892,768.96,1.0546,0.5646
